"","ID","x","y","t","StepX","StepY","v","State"
"1353","INV14",163.559,75.17,1025.43,-8.17400000000001,-1.38200000000001,2.10406244450784,"2"
"1354","INV14",167.721,73.431,1029.42,4.16200000000001,-1.739,1.14484632338881,"2"
"1355","INV14",164.39,78.349,1033.41,-3.33100000000002,4.91800000000001,1.50758611896776,"2"
"1356","INV14",162.641,72.875,1037.4,-1.749,-5.474,1.45853378054547,"2"
"1357","INV14",169.718,77.405,1041.39,7.077,4.53,2.13265684496526,"2"
"1358","INV14",163.305,77.879,1045.38,-6.41299999999998,0.474000000000004,1.63210491660649,"2"
"1359","INV14",160.311,75.96,1049.37,-2.994,-1.91900000000001,0.902590208505895,"2"
"1360","INV14",160.91,74.529,1053.36,0.59899999999999,-1.431,0.393733443958133,"2"
"1361","INV14",166.896,78.208,1057.35,5.98599999999999,3.679,1.78329498712514,"2"
"1362","INV14",163.803,77.757,1061.34,-3.09299999999999,-0.450999999999993,0.793326883202009,"1"
"1363","INV14",163.98,77.207,1065.33,0.176999999999992,-0.550000000000011,0.146644510064958,"1"
"1364","INV14",163.476,77.184,1069.32,-0.503999999999991,-0.0229999999999961,0.12805191082248,"1"
"1365","INV14",163.77,76.825,1073.31,0.294000000000011,-0.358999999999995,0.117772240801665,"2"
"1366","INV14",161.464,75.434,1077.3,-2.30600000000001,-1.39100000000001,0.683515167049193,"2"
"1367","INV14",159.963,71.811,1081.29,-1.501,-3.62299999999999,0.99533588536628,"2"
"1368","INV14",159.646,68.878,1085.28,-0.317000000000007,-2.93300000000001,0.748751526862105,"2"
"1369","INV14",159.926,68.746,1089.27,0.280000000000001,-0.132000000000005,0.07856713670638,"2"
"1370","INV14",160.28,70.117,1093.26,0.354000000000013,1.37100000000001,0.35938199034045,"2"
"1371","INV14",162.115,71.809,1097.25,1.83500000000001,1.69199999999999,0.633506249582386,"2"
"1372","INV14",165.577,69.694,1101.24,3.46199999999999,-2.11499999999999,1.02967728882743,"2"
"1373","INV14",162.078,63.857,1105.23,-3.499,-5.837,1.72726076365949,"2"
"1374","INV14",161.568,70.31,1109.22,-0.509999999999991,6.453,1.642924376718,"2"
"1375","INV14",164.752,70.432,1113.21,3.184,0.122,0.808714836116707,"2"
"1376","INV14",163.221,64.28,1117.2,-1.53100000000001,-6.152,1.60904627920542,"2"
"1377","INV14",159.408,67.576,1121.19,-3.81300000000002,3.29599999999999,1.27921261860576,"2"
"1378","INV14",163.65,70.766,1125.18,4.24200000000002,3.19000000000001,1.34710770457259,"2"
"1379","INV14",161.713,64.152,1129.17,-1.93700000000001,-6.614,1.74918888083401,"2"
"1380","INV14",162.254,70.34,1133.16,0.540999999999997,6.188,1.57654925384371,"2"
"1381","INV14",162.353,64.193,1137.15,0.099000000000018,-6.14700000000001,1.56035461077802,"2"
"1382","INV14",161.633,70.179,1141.14,-0.719999999999999,5.986,1.53023998598182,"2"
"1383","INV14",163.022,64.329,1145.13,1.38899999999998,-5.85000000000001,1.52605036526768,"2"
"1384","INV14",160.508,70.038,1149.12,-2.51399999999998,5.709,1.58325347102276,"2"
"1385","INV14",169.405,69.937,1153.11,8.89699999999999,-0.100999999999999,2.25826732605595,"2"
"1386","INV14",162.935,63.532,1157.1,-6.47,-6.405,2.31068929631233,"2"
"1387","INV14",161.737,69.75,1161.09,-1.19800000000001,6.218,1.60719686391733,"2"
"1388","INV14",169.68,68.79,1165.08,7.94300000000001,-0.959999999999994,2.03066066553229,"2"
"1389","INV14",163.332,65.979,1169.07,-6.34800000000001,-2.81100000000001,1.76206531988843,"2"
"1390","INV14",161.723,71.399,1173.06,-1.60899999999998,5.42,1.43497072630017,"2"
"1391","INV14",170.255,71.4,1177.05,8.53199999999998,0.00100000000000477,2.16548224837637,"2"
"1392","INV14",166.335,66.637,1181.04,-3.91999999999999,-4.76300000000001,1.56565391834125,"2"
"1393","INV14",161.656,71.334,1185.03,-4.679,4.697,1.68270187763853,"2"
"1394","INV14",168.38,73.259,1189.02,6.72399999999999,1.925,1.77515892853916,"2"
"1395","INV14",169.624,68.18,1193.01,1.244,-5.07899999999999,1.32718978363734,"2"
"1396","INV14",163.376,66.07,1197,-6.24799999999999,-2.11000000000001,1.6737727952581,"2"
"1397","INV14",161.67,70.917,1200.99,-1.70600000000002,4.84700000000001,1.30417948829907,"2"
"1398","INV14",161.788,71.378,1204.98,0.118000000000023,0.460999999999999,0.120777252553902,"2"
"1399","INV14",164.396,73.445,1208.97,2.60799999999998,2.06699999999999,0.84461548199611,"2"
"1400","INV14",170.418,69.225,1212.96,6.02200000000002,-4.22,1.86635195030622,"2"
"1401","INV14",163.639,65.509,1216.95,-6.779,-3.71599999999999,1.96210289744297,"2"
"1402","INV14",160.432,69.818,1220.94,-3.20700000000002,4.309,1.36330875460794,"2"
"1403","INV14",160.891,72.823,1224.93,0.459000000000003,3.005,0.771536283494955,"2"
"1404","INV14",161.402,75.575,1228.92,0.510999999999996,2.75200000000001,0.710416247209343,"1"
"1405","INV14",162.023,75.342,1232.91,0.621000000000009,-0.233000000000004,0.168343195808892,"1"
"1406","INV14",162.012,75.087,1236.9,-0.0109999999999957,-0.254999999999995,0.0647810011756848,"1"
"1407","INV14",162.037,74.8,1240.89,0.0250000000000057,-0.287000000000006,0.0731184752481095,"1"
"1408","INV14",161.776,73.84,1244.88,-0.260999999999996,-0.959999999999994,0.252499295546211,"1"
"1409","INV14",161.879,73.807,1248.87,0.10299999999998,-0.0330000000000013,0.0274510895597745,"1"
"1410","INV14",161.797,73.897,1252.86,-0.0819999999999936,0.0900000000000034,0.0309019923963943,"1"
"1411","INV14",161.611,73.843,1256.85,-0.186000000000007,-0.054000000000002,0.0491573981469125,"2"
"1412","INV14",159.926,75.306,1260.84,-1.685,1.46299999999999,0.566370657896673,"2"
"1413","INV14",162.226,75.759,1264.83,2.30000000000001,0.453000000000003,0.594971119984758,"2"
"1414","INV14",162.235,75.091,1268.82,0.00900000000001455,-0.668000000000006,0.169558534515582,"2"
"1415","INV14",161.746,73.752,1272.81,-0.489000000000004,-1.339,0.361801296009026,"1"
"1416","INV14",161.903,73.429,1276.8,0.156999999999982,-0.322999999999993,0.0911510335235788,"1"
"1417","INV14",162.082,73.184,1280.79,0.179000000000002,-0.245000000000005,0.0770111157448042,"1"
"1418","INV14",162.176,73.087,1284.78,0.0939999999999941,-0.0969999999999942,0.034282754762209,"1"
"1419","INV14",162.198,73.066,1288.77,0.0220000000000198,-0.0210000000000008,0.00771924178972233,"1"
"1420","INV14",162.142,73.065,1292.76,-0.0560000000000116,-0.00100000000000477,0.0142154639238004,"1"
"1421","INV14",162.222,72.926,1296.75,0.0800000000000125,-0.138999999999996,0.0407049947322246,"1"
"1422","INV14",162.372,72.867,1300.74,0.150000000000006,-0.0589999999999975,0.0409102100760203,"1"
"1423","INV14",162.328,72.888,1304.73,-0.0440000000000111,0.0210000000000008,0.0123742352723366,"1"
"1424","INV14",162.383,72.82,1308.72,0.0550000000000068,-0.0680000000000121,0.022197604471157,"1"
"1425","INV14",162.516,72.768,1312.71,0.132999999999981,-0.0519999999999925,0.0362446856768705,"1"
"1426","INV14",162.509,72.693,1316.7,-0.007000000000005,-0.0750000000000028,0.0191182635383425,"1"
"1427","INV14",162.539,72.572,1320.69,0.0300000000000011,-0.120999999999995,0.0316404942127015,"1"
"1428","INV14",162.621,72.451,1324.68,0.0820000000000221,-0.121000000000009,0.037098404033731,"1"
"1429","INV14",162.619,72.34,1328.67,-0.00200000000000955,-0.11099999999999,0.0281771615624017,"1"
"1430","INV14",162.076,71.602,1332.66,-0.543000000000006,-0.738,0.232547844179458,"1"
"1431","INV14",162.75,72.117,1336.65,0.674000000000007,0.515000000000001,0.215287829413729,"1"
"1432","INV14",162.902,72.007,1340.64,0.151999999999987,-0.109999999999999,0.0476211396258679,"1"
"1433","INV14",162.931,71.827,1344.63,0.0290000000000248,-0.180000000000007,0.0462744023440492,"1"
"1434","INV14",162.979,71.76,1348.62,0.0480000000000018,-0.0669999999999931,0.0209186948856146,"1"
"1435","INV14",163.024,71.73,1352.61,0.0449999999999875,-0.0300000000000011,0.0137267180537944,"1"
"1436","INV14",162.931,71.556,1356.6,-0.0929999999999893,-0.174000000000007,0.0500746691800735,"1"
"1437","INV14",162.897,71.46,1360.59,-0.0340000000000202,-0.0960000000000036,0.0258484813329448,"1"
"1438","INV14",162.854,71.461,1364.58,-0.0429999999999779,0.00100000000000477,0.0109166564302516,"1"
"1439","INV14",162.811,71.371,1368.57,-0.0430000000000064,-0.0900000000000034,0.025315907117585,"1"
"1440","INV14",162.813,71.401,1372.56,0.00199999999998113,0.0300000000000011,0.00763111491287962,"1"
"1441","INV14",162.826,71.471,1376.55,0.0130000000000052,0.0700000000000074,0.0180702817373905,"1"
"1442","INV14",162.874,71.389,1380.54,0.0480000000000018,-0.0820000000000078,0.0241156822745597,"1"
"1443","INV14",162.89,71.433,1384.53,0.0159999999999911,0.0440000000000111,0.0118829440717985,"1"
"1444","INV14",162.86,71.388,1388.52,-0.0299999999999727,-0.0450000000000017,0.0137267180537934,"1"
"1445","INV14",162.723,71.316,1392.51,-0.137,-0.0720000000000027,0.0392811085436456,"1"
"1446","INV14",162.844,71.391,1396.5,0.120999999999981,0.0750000000000028,0.0361316502224919,"1"
"1447","INV14",162.835,71.383,1400.49,-0.00899999999998613,-0.00800000000000978,0.00305624227888031,"1"
"1448","INV14",162.77,71.406,1404.48,-0.0649999999999977,0.0230000000000103,0.0174998113461305,"1"
"1449","INV14",162.824,71.391,1408.47,0.054000000000002,-0.0150000000000006,0.0142245241311701,"1"
"1450","INV14",162.784,71.481,1412.46,-0.0400000000000205,0.0899999999999892,0.0249971010197867,"1"
"1451","INV14",162.804,71.493,1416.45,0.0200000000000102,0.0120000000000005,0.0059197481165965,"1"
"1452","INV14",162.758,71.497,1420.44,-0.0459999999999923,0.00400000000000489,0.0117191841427547,"1"
"1453","INV14",162.243,72.843,1424.43,-0.515000000000015,1.346,0.365776548868617,"1"
"1454","INV14",162.818,71.554,1428.42,0.575000000000017,-1.289,0.358231985417734,"1"
"1455","INV14",162.718,71.466,1432.41,-0.100000000000023,-0.0880000000000081,0.0338087833611158,"1"
"1456","INV14",162.617,71.305,1436.4,-0.100999999999999,-0.160999999999987,0.0482380421114187,"1"
"1457","INV14",162.257,70.96,1440.39,-0.359999999999985,-0.345000000000013,0.126554087349705,"1"
"1458","INV14",161.845,69.827,1444.38,-0.412000000000006,-1.133,0.305985809848761,"1"
"1459","INV14",161.506,68.931,1448.37,-0.338999999999999,-0.896000000000001,0.243143631481807,"1"
"1460","INV14",160.506,68.483,1452.36,-1,-0.447999999999993,0.278113299102217,"1"
"1461","INV14",160.628,67.936,1456.35,0.121999999999986,-0.546999999999997,0.142243656271521,"1"
"1462","INV14",161.154,67.135,1460.34,0.52600000000001,-0.801000000000002,0.243215154288823,"1"
"1463","INV14",160.996,67.169,1464.33,-0.157999999999987,0.0339999999999918,0.0410195002047414,"1"
"1464","INV14",161.266,66.446,1468.32,0.269999999999982,-0.722999999999999,0.195880721693272,"1"
"1465","INV14",161.513,66.53,1472.31,0.247000000000014,0.0840000000000032,0.0662164208755577,"1"
"1466","INV14",161.271,66.751,1476.3,-0.242000000000019,0.221000000000004,0.0831794468406555,"1"
"1467","INV14",161.612,66.298,1480.29,0.341000000000008,-0.453000000000003,0.143908853257243,"1"
"1468","INV14",161.532,66.264,1484.28,-0.0799999999999841,-0.034000000000006,0.0220622475249723,"1"
"1469","INV14",161.446,66.28,1488.27,-0.0860000000000127,0.0160000000000053,0.022201957084906,"1"
"1470","INV14",161.375,66.709,1492.26,-0.070999999999998,0.429000000000002,0.110364365766092,"1"
"1471","INV14",161.195,66.36,1496.25,-0.180000000000007,-0.349000000000004,0.099666079089039,"1"
"1472","INV14",161.545,66.117,1500.24,0.349999999999994,-0.242999999999995,0.108143571608243,"1"
"1473","INV14",161.547,66.093,1504.23,0.00200000000000955,-0.0240000000000009,0.00611248455776302,"1"
"1474","INV14",161.484,66.143,1508.22,-0.0629999999999882,0.0499999999999972,0.020413729408726,"1"
"1475","INV14",161.766,66.384,1512.21,0.281999999999982,0.241,0.0941501216515017,"1"
"1476","INV14",161.443,66.186,1516.2,-0.322999999999979,-0.197999999999993,0.0961567241109178,"1"
"1477","INV14",161.739,66.004,1520.19,0.295999999999992,-0.182000000000002,0.0881920350046652,"1"
"1478","INV14",161.486,66.188,1524.18,-0.253000000000014,0.183999999999997,0.0793994471322146,"1"
"1479","INV14",161.534,66.144,1528.17,0.0480000000000018,-0.0439999999999969,0.0165267214173599,"1"
"1480","INV14",161.647,66.175,1532.16,0.113,0.0309999999999917,0.0297398686993537,"1"
"1481","INV14",161.654,66.172,1536.15,0.007000000000005,-0.00300000000000011,0.00193293733651486,"1"
"1482","INV14",161.698,65.916,1540.14,0.0440000000000111,-0.256,0.0659273425179873,"1"
"1483","INV14",161.635,66.239,1544.13,-0.0630000000000166,0.323000000000008,0.0835245215072185,"1"
"1484","INV14",161.439,66.448,1548.12,-0.195999999999998,0.208999999999989,0.0727222691761318,"1"
"1485","INV14",161.795,65.95,1552.11,0.355999999999995,-0.49799999999999,0.155370586237361,"1"
"1486","INV14",161.761,66.474,1556.1,-0.0339999999999918,0.524000000000001,0.13327459260755,"1"
"1487","INV14",161.498,66.771,1560.09,-0.263000000000005,0.296999999999997,0.100687553637207,"1"
"1488","INV14",161.392,66.665,1564.08,-0.105999999999995,-0.105999999999995,0.0380473699521676,"1"
"1489","INV14",161.264,66.47,1568.07,-0.127999999999986,-0.195000000000007,0.0592023778138874,"1"
"1490","INV14",161.101,66.834,1572.06,-0.163000000000011,0.364000000000004,0.101225770944668,"1"
"1491","INV14",160.876,66.836,1576.05,-0.224999999999994,0.00199999999999534,0.0571088550033775,"1"
"1492","INV14",161.327,66.605,1580.04,0.450999999999993,-0.230999999999995,0.128608346059989,"1"
"1493","INV14",161.544,66.668,1584.03,0.217000000000013,0.0630000000000024,0.0573502978380657,"1"
"1494","INV14",161.761,66.321,1588.02,0.216999999999985,-0.347000000000008,0.103874415024731,"1"
"1495","INV14",161.719,66.684,1592.01,-0.0420000000000016,0.363,0.0927466178258954,"1"
"1496","INV14",162.077,66.673,1596,0.358000000000004,-0.0109999999999957,0.090905826026701,"1"
"1497","INV14",162.098,66.601,1599.99,0.021000000000015,-0.0720000000000027,0.0190355329949256,"1"
"1498","INV14",162.35,66.774,1603.98,0.251999999999981,0.173000000000002,0.0775807412893186,"1"
"1499","INV14",162.563,67.686,1607.97,0.212999999999994,0.912000000000006,0.237701297375935,"1"
"1500","INV14",162.457,68.903,1611.96,-0.105999999999995,1.217,0.310052677019137,"1"
"1501","INV14",162.247,69.632,1615.95,-0.20999999999998,0.728999999999999,0.192549285627619,"1"
"1502","INV14",162.177,69.802,1619.94,-0.0700000000000216,0.170000000000002,0.0466618688092671,"1"
"1503","INV14",162.221,69.975,1623.93,0.0440000000000111,0.172999999999988,0.0453065235824922,"1"
"1504","INV14",162.092,70.075,1627.92,-0.128999999999991,0.100000000000009,0.0414265760076991,"1"
"1505","INV14",161.326,70.169,1631.91,-0.76600000000002,0.0939999999999941,0.195874637621432,"1"
"1506","INV14",161.323,69.885,1635.9,-0.0029999999999859,-0.283999999999992,0.0720852397534063,"1"
"1507","INV14",161.771,69.459,1639.89,0.447999999999979,-0.426000000000002,0.156905351534294,"1"
"1508","INV14",161.7,69.476,1643.88,-0.070999999999998,0.0169999999999959,0.0185296571050185,"1"
"1509","INV14",161.704,69.593,1647.87,0.0040000000000191,0.117000000000004,0.0297127807360892,"1"
"1510","INV14",161.718,69.471,1651.86,0.0139999999999816,-0.122,0.0311676780365654,"1"
"1511","INV14",161.996,69.276,1655.85,0.27800000000002,-0.195000000000007,0.0861857332918405,"1"
"1512","INV14",162.143,69.663,1659.84,0.146999999999991,0.387,0.105070624441313,"1"
"1513","INV14",161.747,70.537,1663.83,-0.395999999999987,0.874000000000009,0.243534763145039,"1"
"1514","INV14",161.638,70.606,1667.82,-0.109000000000009,0.0689999999999884,0.032742100484966,"1"
"1515","INV14",161.565,70.76,1671.81,-0.0730000000000075,0.154000000000011,0.0432553139576607,"1"
"1516","INV14",161.112,71.21,1675.8,-0.453000000000003,0.449999999999989,0.162061154109053,"2"
"1517","INV14",159.081,72.963,1679.79,-2.03100000000001,1.753,0.680939918316535,"2"
"1518","INV14",158.401,73.704,1683.78,-0.679999999999978,0.741,0.255259928233729,"1"
"1519","INV14",157.964,74.192,1687.77,-0.437000000000012,0.488,0.166260703585832,"1"
"1520","INV14",157.613,74.523,1691.76,-0.350999999999999,0.331000000000003,0.122450290075781,"1"
"1521","INV14",157.566,74.591,1695.75,-0.046999999999997,0.0679999999999978,0.0209801934598292,"1"
"1522","INV14",157.671,74.396,1699.74,0.10499999999999,-0.194999999999993,0.0562112553054544,"1"
"1523","INV14",157.538,74.605,1703.73,-0.132999999999981,0.209000000000003,0.062875556192308,"1"
"1524","INV14",157.641,74.505,1707.72,0.10299999999998,-0.100000000000009,0.0364361295700455,"1"
"1525","INV14",157.566,74.678,1711.71,-0.0749999999999886,0.173000000000002,0.0478572800715069,"1"
"1526","INV14",157.503,74.937,1715.7,-0.0630000000000166,0.259,0.06765280677798,"1"
"1527","INV14",157.67,75.451,1719.69,0.167000000000002,0.513999999999996,0.137169768401017,"1"
"1528","INV14",158.026,76.392,1723.68,0.356000000000023,0.941000000000003,0.255352780765647,"1"
"1529","INV14",158.99,77.46,1727.67,0.963999999999999,1.068,0.365157780406933,"1"
"1530","INV14",160.008,78.123,1731.66,1.018,0.663000000000011,0.308340956041381,"1"
"1531","INV14",160.348,78.206,1735.65,0.340000000000003,0.0829999999999984,0.0888284988227166,"1"
"1532","INV14",160.752,78.368,1739.64,0.403999999999996,0.161999999999992,0.11047462719038,"1"
"1533","INV14",160.941,78.365,1743.63,0.188999999999993,-0.00300000000000011,0.0479755857929628,"1"
"1534","INV14",160.967,78.355,1747.62,0.0260000000000105,-0.00999999999999091,0.00707024785644029,"1"
"1535","INV14",160.78,78.245,1751.61,-0.187000000000012,-0.109999999999999,0.0550644447097681,"1"
"1536","INV14",160.903,78.234,1755.6,0.12299999999999,-0.0110000000000099,0.0313428655716437,"1"
"1537","INV14",160.728,78.159,1759.59,-0.174999999999983,-0.0749999999999886,0.048323433412837,"1"
"1538","INV14",160.648,78.101,1763.58,-0.0800000000000125,-0.0580000000000069,0.0250794301056597,"1"
"1539","INV14",160.845,78.133,1767.57,0.197000000000003,0.0319999999999965,0.0506553460208974,"1"
"1540","INV14",160.855,78.1,1771.56,0.00999999999999091,-0.0330000000000013,0.0087517460150081,"1"
"1541","INV14",160.739,78.088,1775.55,-0.115999999999985,-0.0120000000000005,0.0295987405829674,"1"
"1542","INV14",160.661,78.023,1779.54,-0.078000000000003,-0.0649999999999977,0.0257698593367481,"1"
"1543","INV14",160.759,78.071,1783.53,0.0979999999999848,0.0480000000000018,0.0276963916054866,"1"
"1544","INV14",160.768,78.023,1787.52,0.00900000000001455,-0.0480000000000018,0.0123950410630212,"1"
"1545","INV14",160.762,77.962,1791.51,-0.00600000000000023,-0.0609999999999928,0.0155569471276347,"1"
"1546","INV14",160.78,77.993,1795.5,0.0180000000000007,0.0309999999999917,0.00909819712128503,"1"
"1547","INV14",160.776,77.96,1799.49,-0.00399999999999068,-0.0330000000000013,0.00843693915664707,"1"
"1549","INV15",113.17,186.049,3.99,1.33500000000001,-0.281000000000006,0.346257083529055,"1"
"1550","INV15",113.714,186.173,7.98,0.543999999999997,0.123999999999995,0.141612538850846,"1"
"1551","INV15",114.014,186.303,11.97,0.299999999999997,0.129999999999995,0.0829836686511249,"1"
"1552","INV15",114.095,186.108,15.96,0.0810000000000031,-0.194999999999993,0.0535923787454843,"1"
"1553","INV15",113.9,186.184,19.95,-0.194999999999993,0.0759999999999934,0.053118498589678,"1"
"1554","INV15",113.573,186.247,23.94,-0.327000000000012,0.0630000000000166,0.0845211962536404,"1"
"1555","INV15",113.44,186.173,27.93,-0.132999999999996,-0.0740000000000123,0.0386295750312876,"1"
"1556","INV15",114.424,186.084,31.92,0.984000000000009,-0.0889999999999986,0.250765659965412,"1"
"1557","INV15",114.491,185.965,35.91,0.0669999999999931,-0.119,0.0346611682328612,"1"
"1558","INV15",114.598,185.944,39.9,0.106999999999999,-0.021000000000015,0.0276754509107295,"1"
"1559","INV15",114.779,185.851,43.89,0.180999999999997,-0.0929999999999893,0.0516483430632926,"1"
"1560","INV15",114.885,185.59,47.88,0.106000000000009,-0.260999999999996,0.0714984124604126,"1"
"1561","INV15",114.711,185.955,51.87,-0.174000000000007,0.365000000000009,0.102627555565902,"1"
"1562","INV15",115.69,185.064,55.86,0.978999999999999,-0.89100000000002,0.335977918301534,"1"
"1563","INV15",115.301,184.819,59.85,-0.388999999999996,-0.245000000000005,0.116681175162825,"1"
"1564","INV15",115.138,185.247,63.84,-0.162999999999997,0.428000000000026,0.116240606880447,"1"
"1565","INV15",115.35,185.118,67.83,0.211999999999989,-0.129000000000019,0.0629855971367642,"1"
"1566","INV15",115.283,185.137,71.82,-0.0669999999999931,0.0190000000000055,0.0176756196410953,"1"
"1567","INV15",115.443,184.873,75.81,0.159999999999997,-0.26400000000001,0.0783503812449753,"1"
"1568","INV15",115.539,185.127,79.8,0.0960000000000036,0.254000000000019,0.0689178602973071,"1"
"1569","INV15",115.505,184.991,83.79,-0.034000000000006,-0.135999999999996,0.0355800993073599,"1"
"1570","INV15",115.343,185.472,87.78,-0.161999999999992,0.480999999999995,0.128819296265003,"1"
"1571","INV15",115.216,185.012,91.77,-0.12700000000001,-0.460000000000008,0.121119187197074,"1"
"1572","INV15",116.192,184.004,95.76,0.975999999999999,-1.00800000000001,0.356112264258174,"1"
"1573","INV15",116.257,183.78,99.75,0.0650000000000119,-0.22399999999999,0.0591980252579361,"1"
"1574","INV15",116.568,183.312,103.74,0.310999999999993,-0.467999999999989,0.142617237260189,"1"
"1575","INV15",116.513,183.202,107.73,-0.0549999999999926,-0.110000000000014,0.0312141468940349,"1"
"1576","INV15",116.557,183.497,111.72,0.0439999999999969,0.295000000000016,0.07570134682558,"1"
"1577","INV15",116.947,182.828,115.71,0.390000000000001,-0.669000000000011,0.196542592579916,"1"
"1578","INV15",116.311,183.941,119.7,-0.635999999999996,1.113,0.325355071568393,"1"
"1579","INV15",116.183,183.782,123.69,-0.128,-0.158999999999992,0.0518071225147703,"1"
"1580","INV15",116.274,183.685,127.68,0.090999999999994,-0.0970000000000084,0.0337572993262355,"1"
"1581","INV15",116.481,181.712,131.67,0.206999999999994,-1.97300000000001,0.503509930382273,"1"
"1582","INV15",117.152,181.841,135.66,0.671000000000006,0.129000000000019,0.173423259073291,"1"
"1583","INV15",116.999,181.836,139.65,-0.153000000000006,-0.00499999999999545,0.0388532176510238,"1"
"1584","INV15",116.967,182.307,143.64,-0.0319999999999965,0.470999999999975,0.119818730275855,"1"
"1585","INV15",117.343,181.565,147.63,0.376000000000005,-0.74199999999999,0.211124190206571,"1"
"1586","INV15",116.539,182.84,151.62,-0.804000000000002,1.27500000000001,0.382570836241081,"1"
"1587","INV15",117.125,182.088,155.61,0.585999999999999,-0.75200000000001,0.241970170156653,"1"
"1588","INV15",116.674,182.818,159.6,-0.450999999999993,0.730000000000018,0.217786759674058,"1"
"1589","INV15",116.808,182.565,163.59,0.134,-0.253000000000014,0.0726637822568784,"1"
"1590","INV15",116.776,182.376,167.58,-0.0320000000000107,-0.188999999999993,0.048652247124347,"1"
"1591","INV15",116.792,182.53,171.57,0.0160000000000053,0.153999999999996,0.0392966847369777,"1"
"1592","INV15",116.822,183.455,175.56,0.0300000000000011,0.925000000000011,0.234895014879313,"1"
"1593","INV15",116.693,182.479,179.55,-0.129000000000005,-0.975999999999999,0.249870099468226,"1"
"1594","INV15",116.625,182.464,183.54,-0.0679999999999978,-0.0150000000000148,0.0176737973183289,"1"
"1595","INV15",117.005,182.869,187.53,0.379999999999995,0.405000000000001,0.140954376509045,"1"
"1596","INV15",116.763,182.593,191.52,-0.24199999999999,-0.27600000000001,0.0931648415514483,"1"
"1597","INV15",116.683,182.621,195.51,-0.0799999999999983,0.02800000000002,0.0215123046704755,"1"
"1598","INV15",116.811,182.679,199.5,0.128,0.0579999999999927,0.0356668978083062,"1"
"1599","INV15",116.713,182.872,203.49,-0.0980000000000132,0.193000000000012,0.0549379538476407,"1"
"1600","INV15",116.914,182.843,207.48,0.201000000000008,-0.0290000000000248,0.0515434681528856,"1"
"1601","INV15",116.967,182.908,211.47,0.0529999999999973,0.0649999999999977,0.0212865343616862,"1"
"1602","INV15",116.897,183.035,215.46,-0.0699999999999932,0.12700000000001,0.0368055310780412,"1"
"1603","INV15",116.828,183.493,219.45,-0.0690000000000026,0.457999999999998,0.117555440579906,"1"
"1604","INV15",116.292,183.713,223.44,-0.536000000000001,0.219999999999999,0.147054006496295,"1"
"1605","INV15",116.403,182.867,227.43,0.111000000000004,-0.846000000000004,0.216561127504317,"1"
"1606","INV15",116.419,182.068,231.42,0.0159999999999911,-0.798999999999978,0.202832534059228,"1"
"1607","INV15",116.1,181.396,235.41,-0.319000000000003,-0.672000000000025,0.188799905764022,"2"
"1608","INV15",115.205,180.792,239.4,-0.894999999999996,-0.603999999999985,0.274045982916009,"2"
"1609","INV15",114.23,180.776,243.39,-0.974999999999994,-0.0159999999999911,0.247495247008634,"2"
"1610","INV15",112.289,182.439,247.38,-1.941,1.66299999999998,0.648726694615086,"1"
"1611","INV15",112.523,182.674,251.37,0.233999999999995,0.235000000000014,0.0841710239139144,"1"
"1612","INV15",113.021,181.498,255.36,0.498000000000005,-1.17600000000002,0.324136617622042,"1"
"1613","INV15",113.045,181.306,259.35,0.0240000000000009,-0.191999999999979,0.0491101994820164,"1"
"1614","INV15",113.054,181.179,263.34,0.00900000000000034,-0.12700000000001,0.0323143396607166,"1"
"1615","INV15",113.1,181.24,267.33,0.0459999999999923,0.061000000000007,0.0193909293856998,"2"
"1616","INV15",114.308,181.375,271.32,1.20800000000001,0.134999999999991,0.308507627743789,"2"
"1617","INV15",115.151,181.612,275.31,0.842999999999989,0.236999999999995,0.222254174855306,"2"
"1618","INV15",115.496,181.835,279.3,0.344999999999999,0.223000000000013,0.104263143843905,"2"
"1619","INV15",116.558,182.596,283.29,1.06200000000001,0.760999999999996,0.331601194527579,"2"
"1620","INV15",117.101,184.15,287.28,0.542999999999992,1.554,0.417801113096737,"2"
"1621","INV15",116.396,185.145,291.27,-0.704999999999998,0.995000000000005,0.309504212131126,"1"
"1622","INV15",116.353,184.309,295.26,-0.0430000000000064,-0.836000000000013,0.212463231165745,"1"
"1623","INV15",116.567,184.917,299.25,0.213999999999999,0.608000000000004,0.163594382410423,"1"
"1625","INV16",133.233,226.671,686.28,6.55,-11.444,3.34667202011866,"2"
"1626","INV16",147.969,220.743,690.27,14.736,-5.928,4.03138758448918,"2"
"1627","INV16",154.749,224.401,694.26,6.78,3.65800000000002,1.95529285298819,"2"
"1628","INV16",153.196,237.512,698.25,-1.553,13.111,3.35092796247452,"2"
"1629","INV16",142.392,234.81,702.24,-10.804,-2.702,2.82658651590705,"2"
"1630","INV16",140.878,225.234,706.23,-1.51400000000001,-9.57599999999999,2.46064611510265,"2"
"1631","INV16",142.93,213.633,710.22,2.05200000000002,-11.601,2.99012246330981,"2"
"1632","INV16",146.214,206.591,714.21,3.28399999999999,-7.042,1.97210604352339,"2"
"1633","INV16",145.84,200.17,718.2,-0.373999999999995,-6.42100000000002,1.63245757621861,"2"
"1634","INV16",145.637,198.67,722.19,-0.203000000000003,-1.5,0.384181220095411,"2"
"1635","INV16",146.075,196.583,726.18,0.437999999999988,-2.08699999999999,0.541235130049918,"2"
